hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-22 01:20:08.078605,2376,177609000,0.0,2753,1,1,2,0,0,15,3
2025-07-22 01:20:09.082750,2376,177610000,0.0,1792,1,1,2,0,0,15,3
2025-07-22 01:20:10.082714,2376,177611000,0.0,434,1,1,2,0,0,15,3
2025-07-22 01:20:11.084733,2376,177612000,0.0,-324,1,1,2,0,0,15,3
2025-07-22 01:20:12.083772,2376,177613000,0.0,-820,1,1,2,0,0,15,3
2025-07-22 01:20:13.081894,2376,177614000,0.0,-2044,1,1,2,0,0,15,3
2025-07-22 01:20:14.084852,2376,177615000,0.0,-3457,1,1,2,0,0,15,3
2025-07-22 01:20:15.084893,2376,177616000,0.0,3644,1,1,2,0,0,15,3
2025-07-22 01:20:16.078928,2376,177617000,0.0,2361,1,1,2,0,0,15,3
2025-07-22 01:20:17.078968,2376,177618000,0.0,1459,1,1,2,0,0,15,3
2025-07-22 01:20:18.081030,2376,177619000,0.0,549,1,1,2,0,0,15,3
2025-07-22 01:20:19.081193,2376,177620000,0.0,-365,1,1,2,0,0,15,3
2025-07-22 01:20:20.083101,2376,177621000,0.0,-861,1,1,2,0,0,15,3
2025-07-22 01:20:21.087140,2376,177622000,0.0,-1912,1,1,2,0,0,15,3
2025-07-22 01:20:22.081174,2376,177623000,0.0,-2989,1,1,2,0,0,15,3
2025-07-22 01:20:23.088217,2376,177624000,0.0,-3996,1,1,2,0,0,15,3
2025-07-22 01:20:24.089256,2376,177625000,0.0,2810,1,1,2,0,0,15,3
2025-07-22 01:20:25.078292,2376,177626000,0.0,1462,1,1,2,0,0,15,3
2025-07-22 01:20:26.080496,2376,177627000,0.0,721,1,1,2,0,0,15,3
2025-07-22 01:20:27.082390,2376,177628000,0.0,-402,1,1,2,0,0,15,3
2025-07-22 01:20:28.085408,2376,177629000,0.0,-1359,1,1,2,0,0,15,3
2025-07-22 01:20:29.088447,2376,177630000,0.0,-2745,1,1,2,0,0,15,3
2025-07-22 01:20:30.082484,2376,177631000,0.0,-3466,1,1,2,0,0,15,3
2025-07-22 01:20:31.088688,2376,177632000,0.0,2998,1,1,2,0,0,15,3
2025-07-22 01:20:32.087662,2376,177633000,0.0,2163,1,1,2,0,0,15,3
2025-07-22 01:20:33.082861,2376,177634000,0.0,853,1,1,2,0,0,15,3
2025-07-22 01:20:34.082683,2376,177635000,0.0,21,1,1,2,0,0,15,3
2025-07-22 01:20:35.075710,2376,177636000,0.0,-1272,1,1,2,0,0,15,3
2025-07-22 01:20:36.081856,2376,177637000,0.0,-2507,1,1,2,0,0,15,3
2025-07-22 01:20:37.083794,2376,177638000,0.0,-3712,1,1,2,0,0,15,3
2025-07-22 01:20:38.085859,2376,177639000,0.0,2585,1,1,2,0,0,15,3
2025-07-22 01:20:39.087037,2376,177640000,0.0,1893,1,1,2,0,0,15,3
2025-07-22 01:20:40.080107,2376,177641000,0.0,676,1,1,2,0,0,15,3
2025-07-22 01:20:41.085951,2376,177642000,0.0,-568,1,1,2,0,0,15,3
2025-07-22 01:20:42.087054,2376,177643000,0.0,-1787,1,1,2,0,0,15,3
2025-07-22 01:20:43.079026,2376,177644000,0.0,-3026,1,1,2,0,0,15,3
2025-07-22 01:20:44.079059,2376,177645000,0.0,-3812,1,1,2,0,0,15,3
2025-07-22 01:20:45.082111,2376,177646000,0.0,3304,1,1,2,0,0,15,3
2025-07-22 01:20:46.084148,2376,177647000,0.0,2353,1,1,2,0,0,15,3
2025-07-22 01:20:47.085187,2376,177648000,0.0,868,1,1,2,0,0,15,3
2025-07-22 01:20:48.086258,2376,177649000,0.0,-66,1,1,2,0,0,15,3
2025-07-22 01:20:49.080269,2376,177650000,0.0,-1766,1,1,2,0,0,15,3
2025-07-22 01:20:50.090280,2376,177651000,0.0,-2788,1,1,2,0,0,15,3
2025-07-22 01:20:51.084337,2376,177652000,0.0,-3861,1,1,2,0,0,15,3
2025-07-22 01:20:52.082358,2376,177653000,0.0,2238,1,1,2,0,0,15,3
2025-07-22 01:20:53.074621,2376,177654000,0.0,1188,1,1,2,0,0,15,3
2025-07-22 01:20:54.080477,2376,177655000,0.0,-302,1,1,2,0,0,15,3
2025-07-22 01:20:55.080509,2376,177656000,0.0,-2140,1,1,2,0,0,15,3
2025-07-22 01:20:56.082647,2376,177657000,0.0,-3038,1,1,2,0,0,15,3
2025-07-22 01:20:57.078596,2376,177658000,0.0,3281,1,1,2,0,0,15,3
2025-07-22 01:20:58.080741,2376,177659000,0.0,2179,1,1,2,0,0,15,3
2025-07-22 01:20:59.085676,2376,177660000,0.0,1038,1,1,2,0,0,15,3
2025-07-22 01:21:00.080721,2376,177661000,0.0,-101,1,1,2,0,0,15,3
2025-07-22 01:21:01.081867,2376,177662000,0.0,-1758,1,1,2,0,0,15,3
2025-07-22 01:21:02.074811,2376,177663000,0.0,-3247,1,1,2,0,0,15,3
2025-07-22 01:21:03.081991,2376,177664000,0.0,3555,1,1,2,0,0,15,3
2025-07-22 01:21:04.081884,2376,177665000,0.0,2114,1,1,2,0,0,15,3
2025-07-22 01:21:05.084991,2376,177666000,0.0,760,1,1,2,0,0,15,3
2025-07-22 01:21:06.083008,2376,177667000,0.0,-327,1,1,2,0,0,15,3
2025-07-22 01:21:07.078132,2376,177668000,0.0,-1977,1,1,2,0,0,15,3
2025-07-22 01:21:08.084255,2376,177669000,0.0,-2946,1,1,2,0,0,15,3
2025-07-22 01:21:09.087148,2376,177670000,0.0,3764,1,1,2,0,0,15,3
2025-07-22 01:21:10.098168,2376,177671000,0.0,2515,1,1,2,0,0,15,3
2025-07-22 01:21:11.083182,2376,177672000,0.0,872,1,1,2,0,0,15,3
2025-07-22 01:21:12.088218,2376,177673000,0.0,-660,1,1,2,0,0,15,3
2025-07-22 01:21:13.080297,2376,177674000,0.0,-2102,1,1,2,0,0,15,3
2025-07-22 01:21:14.085315,2376,177675000,0.0,-3459,1,1,2,0,0,15,3
2025-07-22 01:21:15.083315,2376,177676000,0.0,3014,1,1,2,0,0,15,3
2025-07-22 01:21:16.079344,2376,177677000,0.0,2028,1,1,2,0,0,15,3
2025-07-22 01:21:17.084383,2376,177678000,0.0,856,1,1,2,0,0,15,3
2025-07-22 01:21:18.089426,2376,177679000,0.0,-824,1,1,2,0,0,15,3
2025-07-22 01:21:19.083496,2376,177680000,0.0,-2337,1,1,2,0,0,15,3
2025-07-22 01:21:20.079694,2376,177681000,0.0,-3271,1,1,2,0,0,15,3
2025-07-22 01:21:21.083626,2376,177682000,0.0,3094,1,1,2,0,0,15,3
2025-07-22 01:21:22.077579,2376,177683000,0.0,1441,1,1,2,0,0,15,3
2025-07-22 01:21:23.081809,2376,177684000,0.0,-493,1,1,2,0,0,15,3
2025-07-22 01:21:24.077691,2376,177685000,0.0,-2097,1,1,2,0,0,15,3
2025-07-22 01:21:25.082734,2376,177686000,0.0,-3702,1,1,2,0,0,15,3
2025-07-22 01:21:26.084781,2376,177687000,0.0,2925,1,1,2,0,0,15,3
2025-07-22 01:21:27.085817,2376,177688000,0.0,1490,1,1,2,0,0,15,3
2025-07-22 01:21:28.080851,2376,177689000,0.0,453,1,1,2,0,0,15,3
2025-07-22 01:21:29.079908,2376,177690000,0.0,-1486,1,1,2,0,0,15,3
2025-07-22 01:21:30.083939,2376,177691000,0.0,-2897,1,1,2,0,0,15,3
2025-07-22 01:21:31.083979,2376,177692000,0.0,3188,1,1,2,0,0,15,3
2025-07-22 01:21:32.086036,2376,177693000,0.0,1973,1,1,2,0,0,15,3
2025-07-22 01:21:33.084086,2376,177694000,0.0,133,1,1,2,0,0,15,3
2025-07-22 01:21:34.079201,2376,177695000,0.0,-1637,1,1,2,0,0,15,3
2025-07-22 01:21:35.085163,2376,177696000,0.0,-3263,1,1,2,0,0,15,3
2025-07-22 01:21:36.086245,2376,177697000,0.0,3424,1,1,2,0,0,15,3
2025-07-22 01:21:37.081232,2376,177698000,0.0,1980,1,1,2,0,0,15,3
2025-07-22 01:21:38.081331,2376,177699000,0.0,480,1,1,2,0,0,15,3
2025-07-22 01:21:39.086273,2376,177700000,0.0,-1264,1,1,2,0,0,15,3
2025-07-22 01:21:40.079309,2376,177701000,0.0,-3425,1,1,2,0,0,15,3
2025-07-22 01:21:41.084360,2376,177702000,0.0,2831,1,1,2,0,0,15,3
2025-07-22 01:21:42.083618,2376,177703000,0.0,1314,1,1,2,0,0,15,3
2025-07-22 01:21:43.083495,2376,177704000,0.0,-310,1,1,2,0,0,15,3
2025-07-22 01:21:44.085598,2376,177705000,0.0,-2507,1,1,2,0,0,15,3
2025-07-22 01:21:45.085509,2376,177706000,0.0,3362,1,1,2,0,0,15,3
2025-07-22 01:21:46.080554,2376,177707000,0.0,2006,1,1,2,0,0,15,3
2025-07-22 01:21:47.082622,2376,177708000,0.0,426,1,1,2,0,0,15,3
2025-07-22 01:21:48.085822,2376,177709000,0.0,-965,1,1,2,0,0,15,3
2025-07-22 01:21:49.080676,2376,177710000,0.0,-2396,1,1,2,0,0,15,3
2025-07-22 01:21:50.086822,2376,177711000,0.0,3725,1,1,2,0,0,15,3
2025-07-22 01:21:51.084782,2376,177712000,0.0,2054,1,1,2,0,0,15,3
2025-07-22 01:21:52.078952,2376,177713000,0.0,708,1,1,2,0,0,15,3
2025-07-22 01:21:53.085868,2376,177714000,0.0,-1085,1,1,2,0,0,15,3
2025-07-22 01:21:54.084886,2376,177715000,0.0,-3217,1,1,2,0,0,15,3
2025-07-22 01:21:55.077947,2376,177716000,0.0,3071,1,1,2,0,0,15,3
2025-07-22 01:21:56.080998,2376,177717000,0.0,1596,1,1,2,0,0,15,3
2025-07-22 01:21:57.084140,2376,177718000,0.0,298,1,1,2,0,0,15,3
2025-07-22 01:21:58.083272,2376,177719000,0.0,-1142,1,1,2,0,0,15,3
2025-07-22 01:21:59.088114,2376,177720000,0.0,-2953,1,1,2,0,0,15,3
2025-07-22 01:22:00.091151,2376,177721000,0.0,2766,1,1,2,0,0,15,3
2025-07-22 01:22:01.077223,2376,177722000,0.0,1176,1,1,2,0,0,15,3
2025-07-22 01:22:02.085230,2376,177723000,0.0,-437,1,1,2,0,0,15,3
2025-07-22 01:22:03.096327,2376,177724000,0.0,-2077,1,1,2,0,0,15,3
2025-07-22 01:22:04.077280,2376,177725000,0.0,3730,1,1,2,0,0,15,3
2025-07-22 01:22:05.080410,2376,177726000,0.0,2080,1,1,2,0,0,15,3
2025-07-22 01:22:06.090362,2376,177727000,0.0,505,1,1,2,0,0,15,3
2025-07-22 01:22:07.082620,2376,177728000,0.0,-1486,1,1,2,0,0,15,3
2025-07-22 01:22:08.087634,2376,177729000,0.0,-3072,1,1,2,0,0,15,3
2025-07-22 01:22:09.089485,2376,177730000,0.0,3151,1,1,2,0,0,15,3
2025-07-22 01:22:10.080679,2376,177731000,0.0,1169,1,1,2,0,0,15,3
2025-07-22 01:22:11.085602,2376,177732000,0.0,-515,1,1,2,0,0,15,3
2025-07-22 01:22:12.092602,2376,177733000,0.0,-2521,1,1,2,0,0,15,3
2025-07-22 01:22:13.083678,2376,177734000,0.0,3415,1,1,2,0,0,15,3
2025-07-22 01:22:14.084714,2376,177735000,0.0,1479,1,1,2,0,0,15,3
2025-07-22 01:22:15.083750,2376,177736000,0.0,-10,1,1,2,0,0,15,3
2025-07-22 01:22:16.083793,2376,177737000,0.0,-1498,1,1,2,0,0,15,3
2025-07-22 01:22:17.085829,2376,177738000,0.0,-3564,1,1,2,0,0,15,3
2025-07-22 01:22:18.083996,2376,177739000,0.0,2663,1,1,2,0,0,15,3
2025-07-22 01:22:19.079921,2376,177740000,0.0,979,1,1,2,0,0,15,3
2025-07-22 01:22:20.085048,2376,177741000,0.0,-962,1,1,2,0,0,15,3
2025-07-22 01:22:21.083997,2376,177742000,0.0,-3039,1,1,2,0,0,15,3
2025-07-22 01:22:22.079033,2376,177743000,0.0,3328,1,1,2,0,0,15,3
2025-07-22 01:22:23.083075,2376,177744000,0.0,1372,1,1,2,0,0,15,3
2025-07-22 01:22:24.087118,2376,177745000,0.0,-517,1,1,2,0,0,15,3
2025-07-22 01:22:25.080166,2376,177746000,0.0,-2448,1,1,2,0,0,15,3
2025-07-22 01:22:26.091196,2376,177747000,0.0,3461,1,1,2,0,0,15,3
2025-07-22 01:22:27.080240,2376,177748000,0.0,1982,1,1,2,0,0,15,3
2025-07-22 01:22:28.082250,2376,177749000,0.0,328,1,1,2,0,0,15,3
2025-07-22 01:22:29.084290,2376,177750000,0.0,-1797,1,1,2,0,0,15,3
2025-07-22 01:22:30.085339,2376,177751000,0.0,-3666,1,1,2,0,0,15,3
2025-07-22 01:22:31.080400,2376,177752000,0.0,2220,1,1,2,0,0,15,3
2025-07-22 01:22:32.080407,2376,177753000,0.0,722,1,1,2,0,0,15,3
2025-07-22 01:22:33.086456,2376,177754000,0.0,-774,1,1,2,0,0,15,3
2025-07-22 01:22:34.078679,2376,177755000,0.0,-2876,1,1,2,0,0,15,3
2025-07-22 01:22:35.085675,2376,177756000,0.0,3243,1,1,2,0,0,15,3
2025-07-22 01:22:36.084579,2376,177757000,0.0,1727,1,1,2,0,0,15,3
2025-07-22 01:22:37.083734,2376,177758000,0.0,-235,1,1,2,0,0,15,3
2025-07-22 01:22:38.085852,2376,177759000,0.0,-1925,1,1,2,0,0,15,3
2025-07-22 01:22:39.085773,2376,177760000,0.0,-3566,1,1,2,0,0,15,3
2025-07-22 01:22:40.078763,2376,177761000,0.0,2308,1,1,2,0,0,15,3
2025-07-22 01:22:41.079811,2376,177762000,0.0,329,1,1,2,0,0,15,3
2025-07-22 01:22:42.083855,2376,177763000,0.0,-1135,1,1,2,0,0,15,3
2025-07-22 01:22:43.078892,2376,177764000,0.0,-3176,1,1,2,0,0,15,3
2025-07-22 01:22:44.087967,2376,177765000,0.0,2636,1,1,2,0,0,15,3
2025-07-22 01:22:45.086975,2376,177766000,0.0,773,1,1,2,0,0,15,3
2025-07-22 01:22:46.083013,2376,177767000,0.0,-1474,1,1,2,0,0,15,3
2025-07-22 01:22:47.091058,2376,177768000,0.0,-3320,1,1,2,0,0,15,3
2025-07-22 01:22:48.081106,2376,177769000,0.0,2647,1,1,2,0,0,15,3
2025-07-22 01:22:49.081150,2376,177770000,0.0,408,1,1,2,0,0,15,3
2025-07-22 01:22:50.074179,2376,177771000,0.0,-1722,1,1,2,0,0,15,3
2025-07-22 01:22:51.084219,2376,177772000,0.0,-3539,1,1,2,0,0,15,3
2025-07-22 01:22:52.079266,2376,177773000,0.0,2423,1,1,2,0,0,15,3
2025-07-22 01:22:53.087271,2376,177774000,0.0,511,1,1,2,0,0,15,3
2025-07-22 01:22:54.083314,2376,177775000,0.0,-1267,1,1,2,0,0,15,3
2025-07-22 01:22:55.083349,2376,177776000,0.0,-2994,1,1,2,0,0,15,3
2025-07-22 01:22:56.080429,2376,177777000,0.0,3276,1,1,2,0,0,15,3
2025-07-22 01:22:57.085438,2376,177778000,0.0,1178,1,1,2,0,0,15,3
2025-07-22 01:22:58.077546,2376,177779000,0.0,-934,1,1,2,0,0,15,3
2025-07-22 01:22:59.078539,2376,177780000,0.0,-2825,1,1,2,0,0,15,3
2025-07-22 01:23:00.083574,2376,177781000,0.0,3248,1,1,2,0,0,15,3
2025-07-22 01:23:01.076792,2376,177782000,0.0,1372,1,1,2,0,0,15,3
2025-07-22 01:23:02.083667,2376,177783000,0.0,-596,1,1,2,0,0,15,3
2025-07-22 01:23:03.081717,2376,177784000,0.0,-2042,1,1,2,0,0,15,3
2025-07-22 01:23:04.077743,2376,177785000,0.0,3681,1,1,2,0,0,15,3
2025-07-22 01:23:05.083789,2376,177786000,0.0,1706,1,1,2,0,0,15,3
2025-07-22 01:23:06.081930,2376,177787000,0.0,-629,1,1,2,0,0,15,3
2025-07-22 01:23:07.074868,2376,177788000,0.0,-2386,1,1,2,0,0,15,3
2025-07-22 01:23:08.075042,2376,177789000,0.0,3280,1,1,2,0,0,15,3
2025-07-22 01:23:09.081090,2376,177790000,0.0,1482,1,1,2,0,0,15,3
2025-07-22 01:23:10.078069,2376,177791000,0.0,-305,1,1,2,0,0,15,3
2025-07-22 01:23:11.086051,2376,177792000,0.0,-2614,1,1,2,0,0,15,3
2025-07-22 01:23:12.076073,2376,177793000,0.0,3390,1,1,2,0,0,15,3
2025-07-22 01:23:13.079178,2376,177794000,0.0,1519,1,1,2,0,0,15,3
2025-07-22 01:23:14.079181,2376,177795000,0.0,-875,1,1,2,0,0,15,3
2025-07-22 01:23:15.081197,2376,177796000,0.0,-2576,1,1,2,0,0,15,3
2025-07-22 01:23:16.076233,2376,177797000,0.0,3102,1,1,2,0,0,15,3
2025-07-22 01:23:17.079244,2376,177798000,0.0,894,1,1,2,0,0,15,3
2025-07-22 01:23:18.082291,2376,177799000,0.0,-1717,1,1,2,0,0,15,3
2025-07-22 01:23:19.080488,2376,177800000,0.0,-3779,1,1,2,0,0,15,3
2025-07-22 01:23:20.083472,2376,177801000,0.0,1985,1,1,2,0,0,15,3
2025-07-22 01:23:21.083406,2376,177802000,0.0,-490,1,1,2,0,0,15,3
2025-07-22 01:23:22.077548,2376,177803000,0.0,-2423,1,1,2,0,0,15,3
2025-07-22 01:23:23.082645,2376,177804000,0.0,3318,1,1,2,0,0,15,3
2025-07-22 01:23:24.083560,2376,177805000,0.0,1567,1,1,2,0,0,15,3
2025-07-22 01:23:25.078596,2376,177806000,0.0,-817,1,1,2,0,0,15,3
2025-07-22 01:23:26.077680,2376,177807000,0.0,-3046,1,1,2,0,0,15,3
2025-07-22 01:23:27.083722,2376,177808000,0.0,2240,1,1,2,0,0,15,3
2025-07-22 01:23:28.075735,2376,177809000,0.0,325,1,1,2,0,0,15,3
2025-07-22 01:23:29.079966,2376,177810000,0.0,-1766,1,1,2,0,0,15,3
2025-07-22 01:23:30.075816,2376,177811000,0.0,-3983,1,1,2,0,0,15,3
2025-07-22 01:23:31.078860,2376,177812000,0.0,1735,1,1,2,0,0,15,3
2025-07-22 01:23:32.082904,2376,177813000,0.0,-753,1,1,2,0,0,15,3
2025-07-22 01:23:33.081930,2376,177814000,0.0,-3107,1,1,2,0,0,15,3
2025-07-22 01:23:34.077020,2376,177815000,0.0,2340,1,1,2,0,0,15,3
2025-07-22 01:23:35.078017,2376,177816000,0.0,344,1,1,2,0,0,15,3
2025-07-22 01:23:36.079052,2376,177817000,0.0,-1773,1,1,2,0,0,15,3
2025-07-22 01:23:37.079092,2376,177818000,0.0,3479,1,1,2,0,0,15,3
2025-07-22 01:23:38.083217,2376,177819000,0.0,1055,1,1,2,0,0,15,3
2025-07-22 01:23:39.077255,2376,177820000,0.0,-871,1,1,2,0,0,15,3
2025-07-22 01:23:40.081211,2376,177821000,0.0,-3259,1,1,2,0,0,15,3
2025-07-22 01:23:41.085253,2376,177822000,0.0,2092,1,1,2,0,0,15,3
2025-07-22 01:23:42.080268,2376,177823000,0.0,-25,1,1,2,0,0,15,3
2025-07-22 01:23:43.088300,2376,177824000,0.0,-2896,1,1,2,0,0,15,3
2025-07-22 01:23:44.080344,2376,177825000,0.0,2606,1,1,2,0,0,15,3
2025-07-22 01:23:45.083387,2376,177826000,0.0,304,1,1,2,0,0,15,3
2025-07-22 01:23:46.078428,2376,177827000,0.0,-2384,1,1,2,0,0,15,3
2025-07-22 01:23:47.085572,2376,177828000,0.0,3276,1,1,2,0,0,15,3
2025-07-22 01:23:48.084728,2376,177829000,0.0,970,1,1,2,0,0,15,3
2025-07-22 01:23:49.078578,2376,177830000,0.0,-1409,1,1,2,0,0,15,3
2025-07-22 01:23:50.085617,2376,177831000,0.0,-3983,1,1,2,0,0,15,3
2025-07-22 01:23:51.082699,2376,177832000,0.0,1432,1,1,2,0,0,15,3
2025-07-22 01:23:52.083698,2376,177833000,0.0,-907,1,1,2,0,0,15,3
2025-07-22 01:23:53.078737,2376,177834000,0.0,-3284,1,1,2,0,0,15,3
2025-07-22 01:23:54.086884,2376,177835000,0.0,2102,1,1,2,0,0,15,3
2025-07-22 01:23:55.081810,2376,177836000,0.0,-607,1,1,2,0,0,15,3
2025-07-22 01:23:56.084992,2376,177837000,0.0,-2804,1,1,2,0,0,15,3
2025-07-22 01:23:57.083901,2376,177838000,0.0,2365,1,1,2,0,0,15,3
2025-07-22 01:23:58.079992,2376,177839000,0.0,516,1,1,2,0,0,15,3
2025-07-22 01:23:59.085990,2376,177840000,0.0,-2389,1,1,2,0,0,15,3
2025-07-22 01:24:00.089036,2376,177841000,0.0,3021,1,1,2,0,0,15,3
2025-07-22 01:24:01.090098,2376,177842000,0.0,334,1,1,2,0,0,15,3
2025-07-22 01:24:02.076107,2376,177843000,0.0,-2212,1,1,2,0,0,15,3
2025-07-22 01:24:03.082148,2376,177844000,0.0,2967,1,1,2,0,0,15,3
2025-07-22 01:24:04.078185,2376,177845000,0.0,388,1,1,2,0,0,15,3
2025-07-22 01:24:05.086222,2376,177846000,0.0,-2169,1,1,2,0,0,15,3
2025-07-22 01:24:06.082273,2376,177847000,0.0,3358,1,1,2,0,0,15,3
2025-07-22 01:24:07.083317,2376,177848000,0.0,1017,1,1,2,0,0,15,3
2025-07-22 01:24:08.086369,2376,177849000,0.0,-1696,1,1,2,0,0,15,3
2025-07-22 01:24:09.086396,2376,177850000,0.0,3402,1,1,2,0,0,15,3
2025-07-22 01:24:10.081423,2376,177851000,0.0,716,1,1,2,0,0,15,3
2025-07-22 01:24:11.078686,2376,177852000,0.0,-1384,1,1,2,0,0,15,3
2025-07-22 01:24:12.083522,2376,177853000,0.0,3754,1,1,2,0,0,15,3
2025-07-22 01:24:13.081604,2376,177854000,0.0,1072,1,1,2,0,0,15,3
2025-07-22 01:24:14.085589,2376,177855000,0.0,-1480,1,1,2,0,0,15,3
2025-07-22 01:24:15.080689,2376,177856000,0.0,-3642,1,1,2,0,0,15,3
2025-07-22 01:24:16.083677,2376,177857000,0.0,1339,1,1,2,0,0,15,3
2025-07-22 01:24:17.085714,2376,177858000,0.0,-1403,1,1,2,0,0,15,3
2025-07-22 01:24:18.089932,2376,177859000,0.0,-4024,1,1,2,0,0,15,3
2025-07-22 01:24:19.078795,2376,177860000,0.0,1261,1,1,2,0,0,15,3
2025-07-22 01:24:20.080881,2376,177861000,0.0,-888,1,1,2,0,0,15,3
2025-07-22 01:24:21.081052,2376,177862000,0.0,-3261,1,1,2,0,0,15,3
2025-07-22 01:24:22.076917,2376,177863000,0.0,1863,1,1,2,0,0,15,3
2025-07-22 01:24:23.085103,2376,177864000,0.0,-749,1,1,2,0,0,15,3
2025-07-22 01:24:24.085013,2376,177865000,0.0,-3370,1,1,2,0,0,15,3
2025-07-22 01:24:25.084036,2376,177866000,0.0,1795,1,1,2,0,0,15,3
2025-07-22 01:24:26.081097,2376,177867000,0.0,-812,1,1,2,0,0,15,3
2025-07-22 01:24:27.084123,2376,177868000,0.0,-3405,1,1,2,0,0,15,3
2025-07-22 01:24:28.078194,2376,177869000,0.0,1788,1,1,2,0,0,15,3
2025-07-22 01:24:29.081198,2376,177870000,0.0,-419,1,1,2,0,0,15,3
2025-07-22 01:24:30.083270,2376,177871000,0.0,-3025,1,1,2,0,0,15,3
2025-07-22 01:24:31.085282,2376,177872000,0.0,2492,1,1,2,0,0,15,3
2025-07-22 01:24:32.083301,2376,177873000,0.0,-357,1,1,2,0,0,15,3
2025-07-22 01:24:33.085339,2376,177874000,0.0,-3109,1,1,2,0,0,15,3
2025-07-22 01:24:34.078481,2376,177875000,0.0,2183,1,1,2,0,0,15,3
2025-07-22 01:24:35.087419,2376,177876000,0.0,121,1,1,2,0,0,15,3
2025-07-22 01:24:36.080659,2376,177877000,0.0,-2250,1,1,2,0,0,15,3
2025-07-22 01:24:37.087505,2376,177878000,0.0,3132,1,1,2,0,0,15,3
2025-07-22 01:24:38.077679,2376,177879000,0.0,761,1,1,2,0,0,15,3
2025-07-22 01:24:39.082701,2376,177880000,0.0,-1510,1,1,2,0,0,15,3
2025-07-22 01:24:40.078651,2376,177881000,0.0,-3890,1,1,2,0,0,15,3
2025-07-22 01:24:41.087666,2376,177882000,0.0,1604,1,1,2,0,0,15,3
2025-07-22 01:24:42.084908,2376,177883000,0.0,-1227,1,1,2,0,0,15,3
2025-07-22 01:24:43.085783,2376,177884000,0.0,-3521,1,1,2,0,0,15,3
2025-07-22 01:24:44.082813,2376,177885000,0.0,1976,1,1,2,0,0,15,3
2025-07-22 01:24:45.088853,2376,177886000,0.0,-743,1,1,2,0,0,15,3
2025-07-22 01:24:46.082974,2376,177887000,0.0,-3331,1,1,2,0,0,15,3
2025-07-22 01:24:47.080946,2376,177888000,0.0,1891,1,1,2,0,0,15,3
2025-07-22 01:24:48.084987,2376,177889000,0.0,-785,1,1,2,0,0,15,3
2025-07-22 01:24:49.079184,2376,177890000,0.0,-3397,1,1,2,0,0,15,3
2025-07-22 01:24:50.086052,2376,177891000,0.0,1779,1,1,2,0,0,15,3
2025-07-22 01:24:51.086128,2376,177892000,0.0,-824,1,1,2,0,0,15,3
2025-07-22 01:24:52.083136,2376,177893000,0.0,-3397,1,1,2,0,0,15,3
2025-07-22 01:24:53.090178,2376,177894000,0.0,2268,1,1,2,0,0,15,3
2025-07-22 01:24:54.094223,2376,177895000,0.0,-21,1,1,2,0,0,15,3
2025-07-22 01:24:55.084306,2376,177896000,0.0,-2361,1,1,2,0,0,15,3
2025-07-22 01:24:56.080276,2376,177897000,0.0,3021,1,1,2,0,0,15,3
2025-07-22 01:24:57.087309,2376,177898000,0.0,644,1,1,2,0,0,15,3
2025-07-22 01:24:58.078472,2376,177899000,0.0,-2171,1,1,2,0,0,15,3
2025-07-22 01:24:59.087388,2376,177900000,0.0,3315,1,1,2,0,0,15,3
2025-07-22 01:25:00.087432,2376,177901000,0.0,1032,1,1,2,0,0,15,3
2025-07-22 01:25:01.081634,2376,177902000,0.0,-1782,1,1,2,0,0,15,3
2025-07-22 01:25:02.087517,2376,177903000,0.0,3401,1,1,2,0,0,15,3
2025-07-22 01:25:03.086555,2376,177904000,0.0,826,1,1,2,0,0,15,3
2025-07-22 01:25:04.081591,2376,177905000,0.0,-2219,1,1,2,0,0,15,3
2025-07-22 01:25:05.081663,2376,177906000,0.0,3186,1,1,2,0,0,15,3
2025-07-22 01:25:06.085676,2376,177907000,0.0,1103,1,1,2,0,0,15,3
2025-07-22 01:25:07.081714,2376,177908000,0.0,-1743,1,1,2,0,0,15,3
2025-07-22 01:25:08.085780,2376,177909000,0.0,3389,1,1,2,0,0,15,3
2025-07-22 01:25:09.086833,2376,177910000,0.0,1162,1,1,2,0,0,15,3
2025-07-22 01:25:10.081902,2376,177911000,0.0,-1481,1,1,2,0,0,15,3
2025-07-22 01:25:11.085916,2376,177912000,0.0,3748,1,1,2,0,0,15,3
2025-07-22 01:25:12.091947,2376,177913000,0.0,1081,1,1,2,0,0,15,3
2025-07-22 01:25:13.079048,2376,177914000,0.0,-1588,1,1,2,0,0,15,3
2025-07-22 01:25:14.081057,2376,177915000,0.0,3648,1,1,2,0,0,15,3
2025-07-22 01:25:15.083136,2376,177916000,0.0,974,1,1,2,0,0,15,3
2025-07-22 01:25:16.086113,2376,177917000,0.0,-1622,1,1,2,0,0,15,3
2025-07-22 01:25:17.089233,2376,177918000,0.0,3705,1,1,2,0,0,15,3
2025-07-22 01:25:18.090246,2376,177919000,0.0,1119,1,1,2,0,0,15,3
2025-07-22 01:25:19.080231,2376,177920000,0.0,-1556,1,1,2,0,0,15,3
2025-07-22 01:25:20.086247,2376,177921000,0.0,3192,1,1,2,0,0,15,3
2025-07-22 01:25:21.087295,2376,177922000,0.0,788,1,1,2,0,0,15,3
2025-07-22 01:25:22.078481,2376,177923000,0.0,-1692,1,1,2,0,0,15,3
