hostClock,week,towMS,towSubMS,qErr,timeBase,utc,raim,qErrInvalid,TpNotLocked,timeRefGnss,utcStandard
2025-07-31 00:29:21.031765,2377,347362000,0.0,-3997,1,1,2,0,0,15,3
2025-07-31 00:29:22.032719,2377,347363000,0.0,-1547,1,1,2,0,0,15,3
2025-07-31 00:29:23.031753,2377,347364000,0.0,1694,1,1,2,0,0,15,3
2025-07-31 00:29:24.032842,2377,347365000,0.0,-3198,1,1,2,0,0,15,3
2025-07-31 00:29:25.031853,2377,347366000,0.0,170,1,1,2,0,0,15,3
2025-07-31 00:29:26.030872,2377,347367000,0.0,3554,1,1,2,0,0,15,3
2025-07-31 00:29:27.031926,2377,347368000,0.0,-1275,1,1,2,0,0,15,3
2025-07-31 00:29:28.032987,2377,347369000,0.0,1475,1,1,2,0,0,15,3
2025-07-31 00:29:29.031027,2377,347370000,0.0,-2712,1,1,2,0,0,15,3
2025-07-31 00:29:30.032054,2377,347371000,0.0,628,1,1,2,0,0,15,3
2025-07-31 00:29:31.032087,2377,347372000,0.0,-3960,1,1,2,0,0,15,3
2025-07-31 00:29:32.031099,2377,347373000,0.0,-662,1,1,2,0,0,15,3
2025-07-31 00:29:33.032173,2377,347374000,0.0,2255,1,1,2,0,0,15,3
2025-07-31 00:29:34.032202,2377,347375000,0.0,-2098,1,1,2,0,0,15,3
2025-07-31 00:29:35.031193,2377,347376000,0.0,809,1,1,2,0,0,15,3
2025-07-31 00:29:36.032291,2377,347377000,0.0,3773,1,1,2,0,0,15,3
2025-07-31 00:29:37.032346,2377,347378000,0.0,-856,1,1,2,0,0,15,3
2025-07-31 00:29:38.031415,2377,347379000,0.0,2207,1,1,2,0,0,15,3
2025-07-31 00:29:39.033517,2377,347380000,0.0,-2528,1,1,2,0,0,15,3
2025-07-31 00:29:40.032447,2377,347381000,0.0,540,1,1,2,0,0,15,3
2025-07-31 00:29:41.032492,2377,347382000,0.0,3705,1,1,2,0,0,15,3
2025-07-31 00:29:42.031617,2377,347383000,0.0,-676,1,1,2,0,0,15,3
2025-07-31 00:29:43.032599,2377,347384000,0.0,2244,1,1,2,0,0,15,3
2025-07-31 00:29:44.030635,2377,347385000,0.0,-2538,1,1,2,0,0,15,3
2025-07-31 00:29:45.031662,2377,347386000,0.0,487,1,1,2,0,0,15,3
2025-07-31 00:29:46.031778,2377,347387000,0.0,-3681,1,1,2,0,0,15,3
2025-07-31 00:29:47.031749,2377,347388000,0.0,-312,1,1,2,0,0,15,3
2025-07-31 00:29:48.031791,2377,347389000,0.0,2921,1,1,2,0,0,15,3
2025-07-31 00:29:49.031820,2377,347390000,0.0,-1603,1,1,2,0,0,15,3
2025-07-31 00:29:50.031861,2377,347391000,0.0,1765,1,1,2,0,0,15,3
2025-07-31 00:29:51.031910,2377,347392000,0.0,-2697,1,1,2,0,0,15,3
2025-07-31 00:29:52.031944,2377,347393000,0.0,649,1,1,2,0,0,15,3
2025-07-31 00:29:53.031001,2377,347394000,0.0,-3856,1,1,2,0,0,15,3
2025-07-31 00:29:54.033043,2377,347395000,0.0,-660,1,1,2,0,0,15,3
2025-07-31 00:29:55.033083,2377,347396000,0.0,2157,1,1,2,0,0,15,3
2025-07-31 00:29:56.033133,2377,347397000,0.0,-2573,1,1,2,0,0,15,3
2025-07-31 00:29:57.033181,2377,347398000,0.0,969,1,1,2,0,0,15,3
2025-07-31 00:29:58.031235,2377,347399000,0.0,-3405,1,1,2,0,0,15,3
2025-07-31 00:29:59.032286,2377,347400000,0.0,-56,1,1,2,0,0,15,3
2025-07-31 00:30:00.033274,2377,347401000,0.0,3229,1,1,2,0,0,15,3
2025-07-31 00:30:01.032351,2377,347402000,0.0,-1253,1,1,2,0,0,15,3
2025-07-31 00:30:02.031439,2377,347403000,0.0,2033,1,1,2,0,0,15,3
2025-07-31 00:30:03.032469,2377,347404000,0.0,-2499,1,1,2,0,0,15,3
2025-07-31 00:30:04.032488,2377,347405000,0.0,824,1,1,2,0,0,15,3
2025-07-31 00:30:05.032534,2377,347406000,0.0,3735,1,1,2,0,0,15,3
2025-07-31 00:30:06.032581,2377,347407000,0.0,-309,1,1,2,0,0,15,3
2025-07-31 00:30:07.032622,2377,347408000,0.0,2996,1,1,2,0,0,15,3
2025-07-31 00:30:08.031609,2377,347409000,0.0,-1088,1,1,2,0,0,15,3
2025-07-31 00:30:09.032669,2377,347410000,0.0,2474,1,1,2,0,0,15,3
2025-07-31 00:30:10.032690,2377,347411000,0.0,-2171,1,1,2,0,0,15,3
2025-07-31 00:30:11.031831,2377,347412000,0.0,1374,1,1,2,0,0,15,3
2025-07-31 00:30:12.032782,2377,347413000,0.0,-3288,1,1,2,0,0,15,3
2025-07-31 00:30:13.031805,2377,347414000,0.0,28,1,1,2,0,0,15,3
2025-07-31 00:30:14.032845,2377,347415000,0.0,2983,1,1,2,0,0,15,3
2025-07-31 00:30:15.031877,2377,347416000,0.0,-1352,1,1,2,0,0,15,3
2025-07-31 00:30:16.032930,2377,347417000,0.0,2389,1,1,2,0,0,15,3
2025-07-31 00:30:17.031967,2377,347418000,0.0,-2232,1,1,2,0,0,15,3
2025-07-31 00:30:18.032057,2377,347419000,0.0,1004,1,1,2,0,0,15,3
2025-07-31 00:30:19.032081,2377,347420000,0.0,-3554,1,1,2,0,0,15,3
2025-07-31 00:30:20.032073,2377,347421000,0.0,233,1,1,2,0,0,15,3
2025-07-31 00:30:21.033066,2377,347422000,0.0,3512,1,1,2,0,0,15,3
2025-07-31 00:30:22.032145,2377,347423000,0.0,-1098,1,1,2,0,0,15,3
2025-07-31 00:30:23.032193,2377,347424000,0.0,1811,1,1,2,0,0,15,3
2025-07-31 00:30:24.031234,2377,347425000,0.0,-2574,1,1,2,0,0,15,3
2025-07-31 00:30:25.032252,2377,347426000,0.0,795,1,1,2,0,0,15,3
2025-07-31 00:30:26.032335,2377,347427000,0.0,-3731,1,1,2,0,0,15,3
2025-07-31 00:30:27.032375,2377,347428000,0.0,-700,1,1,2,0,0,15,3
2025-07-31 00:30:28.032471,2377,347429000,0.0,2545,1,1,2,0,0,15,3
2025-07-31 00:30:29.031468,2377,347430000,0.0,-1883,1,1,2,0,0,15,3
2025-07-31 00:30:30.032633,2377,347431000,0.0,1607,1,1,2,0,0,15,3
2025-07-31 00:30:31.033553,2377,347432000,0.0,-2911,1,1,2,0,0,15,3
2025-07-31 00:30:32.031586,2377,347433000,0.0,227,1,1,2,0,0,15,3
2025-07-31 00:30:33.031703,2377,347434000,0.0,3199,1,1,2,0,0,15,3
2025-07-31 00:30:34.031785,2377,347435000,0.0,-1975,1,1,2,0,0,15,3
2025-07-31 00:30:35.031697,2377,347436000,0.0,1191,1,1,2,0,0,15,3
2025-07-31 00:30:36.031745,2377,347437000,0.0,-3003,1,1,2,0,0,15,3
2025-07-31 00:30:37.031858,2377,347438000,0.0,-79,1,1,2,0,0,15,3
2025-07-31 00:30:38.030822,2377,347439000,0.0,3345,1,1,2,0,0,15,3
2025-07-31 00:30:39.031873,2377,347440000,0.0,-1106,1,1,2,0,0,15,3
2025-07-31 00:30:40.031914,2377,347441000,0.0,1885,1,1,2,0,0,15,3
2025-07-31 00:30:41.032953,2377,347442000,0.0,-2545,1,1,2,0,0,15,3
2025-07-31 00:30:42.031987,2377,347443000,0.0,844,1,1,2,0,0,15,3
2025-07-31 00:30:43.033022,2377,347444000,0.0,-4000,1,1,2,0,0,15,3
2025-07-31 00:30:44.031058,2377,347445000,0.0,-646,1,1,2,0,0,15,3
2025-07-31 00:30:45.032102,2377,347446000,0.0,2253,1,1,2,0,0,15,3
2025-07-31 00:30:46.032113,2377,347447000,0.0,-2899,1,1,2,0,0,15,3
2025-07-31 00:30:47.031152,2377,347448000,0.0,232,1,1,2,0,0,15,3
2025-07-31 00:30:48.032222,2377,347449000,0.0,3388,1,1,2,0,0,15,3
2025-07-31 00:30:49.032278,2377,347450000,0.0,-1302,1,1,2,0,0,15,3
2025-07-31 00:30:50.032337,2377,347451000,0.0,1772,1,1,2,0,0,15,3
2025-07-31 00:30:51.032359,2377,347452000,0.0,-3311,1,1,2,0,0,15,3
2025-07-31 00:30:52.033503,2377,347453000,0.0,-215,1,1,2,0,0,15,3
2025-07-31 00:30:53.032435,2377,347454000,0.0,3298,1,1,2,0,0,15,3
2025-07-31 00:30:54.032496,2377,347455000,0.0,-1929,1,1,2,0,0,15,3
2025-07-31 00:30:55.032514,2377,347456000,0.0,1292,1,1,2,0,0,15,3
2025-07-31 00:30:56.030689,2377,347457000,0.0,-3438,1,1,2,0,0,15,3
2025-07-31 00:30:57.033625,2377,347458000,0.0,-411,1,1,2,0,0,15,3
2025-07-31 00:30:58.032645,2377,347459000,0.0,2549,1,1,2,0,0,15,3
2025-07-31 00:30:59.031769,2377,347460000,0.0,-2468,1,1,2,0,0,15,3
2025-07-31 00:31:00.031793,2377,347461000,0.0,684,1,1,2,0,0,15,3
2025-07-31 00:31:01.033854,2377,347462000,0.0,3759,1,1,2,0,0,15,3
2025-07-31 00:31:02.032824,2377,347463000,0.0,-1267,1,1,2,0,0,15,3
2025-07-31 00:31:03.032857,2377,347464000,0.0,1848,1,1,2,0,0,15,3
2025-07-31 00:31:04.032891,2377,347465000,0.0,-3208,1,1,2,0,0,15,3
2025-07-31 00:31:05.031007,2377,347466000,0.0,10,1,1,2,0,0,15,3
2025-07-31 00:31:06.032047,2377,347467000,0.0,2756,1,1,2,0,0,15,3
2025-07-31 00:31:07.032150,2377,347468000,0.0,-2291,1,1,2,0,0,15,3
2025-07-31 00:31:08.031139,2377,347469000,0.0,459,1,1,2,0,0,15,3
2025-07-31 00:31:09.032142,2377,347470000,0.0,3386,1,1,2,0,0,15,3
2025-07-31 00:31:10.032164,2377,347471000,0.0,-1532,1,1,2,0,0,15,3
2025-07-31 00:31:11.032155,2377,347472000,0.0,1228,1,1,2,0,0,15,3
2025-07-31 00:31:12.034174,2377,347473000,0.0,-3333,1,1,2,0,0,15,3
2025-07-31 00:31:13.032206,2377,347474000,0.0,-1007,1,1,2,0,0,15,3
2025-07-31 00:31:14.032269,2377,347475000,0.0,1860,1,1,2,0,0,15,3
2025-07-31 00:31:15.032461,2377,347476000,0.0,-3038,1,1,2,0,0,15,3
2025-07-31 00:31:16.032395,2377,347477000,0.0,250,1,1,2,0,0,15,3
2025-07-31 00:31:17.031428,2377,347478000,0.0,3417,1,1,2,0,0,15,3
2025-07-31 00:31:18.032484,2377,347479000,0.0,-1753,1,1,2,0,0,15,3
2025-07-31 00:31:19.032516,2377,347480000,0.0,1038,1,1,2,0,0,15,3
2025-07-31 00:31:20.031540,2377,347481000,0.0,3446,1,1,2,0,0,15,3
2025-07-31 00:31:21.031711,2377,347482000,0.0,-1455,1,1,2,0,0,15,3
2025-07-31 00:31:22.032630,2377,347483000,0.0,1520,1,1,2,0,0,15,3
2025-07-31 00:31:23.031723,2377,347484000,0.0,-3463,1,1,2,0,0,15,3
2025-07-31 00:31:24.032718,2377,347485000,0.0,-186,1,1,2,0,0,15,3
2025-07-31 00:31:25.032761,2377,347486000,0.0,2149,1,1,2,0,0,15,3
2025-07-31 00:31:26.030898,2377,347487000,0.0,-2874,1,1,2,0,0,15,3
2025-07-31 00:31:27.031824,2377,347488000,0.0,159,1,1,2,0,0,15,3
2025-07-31 00:31:28.032851,2377,347489000,0.0,2977,1,1,2,0,0,15,3
2025-07-31 00:31:29.031926,2377,347490000,0.0,-1622,1,1,2,0,0,15,3
2025-07-31 00:31:30.031994,2377,347491000,0.0,1517,1,1,2,0,0,15,3
2025-07-31 00:31:31.033010,2377,347492000,0.0,-3634,1,1,2,0,0,15,3
2025-07-31 00:31:32.033039,2377,347493000,0.0,-442,1,1,2,0,0,15,3
2025-07-31 00:31:33.032156,2377,347494000,0.0,2754,1,1,2,0,0,15,3
2025-07-31 00:31:34.033094,2377,347495000,0.0,-2016,1,1,2,0,0,15,3
2025-07-31 00:31:35.033113,2377,347496000,0.0,677,1,1,2,0,0,15,3
2025-07-31 00:31:36.033188,2377,347497000,0.0,3536,1,1,2,0,0,15,3
2025-07-31 00:31:37.032234,2377,347498000,0.0,-1506,1,1,2,0,0,15,3
2025-07-31 00:31:38.032288,2377,347499000,0.0,1748,1,1,2,0,0,15,3
2025-07-31 00:31:39.032360,2377,347500000,0.0,-2968,1,1,2,0,0,15,3
2025-07-31 00:31:40.032333,2377,347501000,0.0,-351,1,1,2,0,0,15,3
2025-07-31 00:31:41.031420,2377,347502000,0.0,2483,1,1,2,0,0,15,3
2025-07-31 00:31:42.032457,2377,347503000,0.0,-2486,1,1,2,0,0,15,3
2025-07-31 00:31:43.033531,2377,347504000,0.0,751,1,1,2,0,0,15,3
2025-07-31 00:31:44.032539,2377,347505000,0.0,-3939,1,1,2,0,0,15,3
2025-07-31 00:31:45.032584,2377,347506000,0.0,-1226,1,1,2,0,0,15,3
2025-07-31 00:31:46.032674,2377,347507000,0.0,1661,1,1,2,0,0,15,3
2025-07-31 00:31:47.032683,2377,347508000,0.0,-2954,1,1,2,0,0,15,3
2025-07-31 00:31:48.032709,2377,347509000,0.0,-347,1,1,2,0,0,15,3
2025-07-31 00:31:49.032750,2377,347510000,0.0,2430,1,1,2,0,0,15,3
2025-07-31 00:31:50.031798,2377,347511000,0.0,-2845,1,1,2,0,0,15,3
2025-07-31 00:31:51.032838,2377,347512000,0.0,563,1,1,2,0,0,15,3
2025-07-31 00:31:52.032864,2377,347513000,0.0,3291,1,1,2,0,0,15,3
2025-07-31 00:31:53.031911,2377,347514000,0.0,-1426,1,1,2,0,0,15,3
2025-07-31 00:31:54.032956,2377,347515000,0.0,1331,1,1,2,0,0,15,3
2025-07-31 00:31:55.031984,2377,347516000,0.0,-3590,1,1,2,0,0,15,3
2025-07-31 00:31:56.032139,2377,347517000,0.0,-1229,1,1,2,0,0,15,3
2025-07-31 00:31:57.032116,2377,347518000,0.0,1691,1,1,2,0,0,15,3
2025-07-31 00:31:58.031136,2377,347519000,0.0,-2880,1,1,2,0,0,15,3
2025-07-31 00:31:59.032190,2377,347520000,0.0,-144,1,1,2,0,0,15,3
2025-07-31 00:32:00.032189,2377,347521000,0.0,2624,1,1,2,0,0,15,3
2025-07-31 00:32:01.032293,2377,347522000,0.0,-2300,1,1,2,0,0,15,3
2025-07-31 00:32:02.031278,2377,347523000,0.0,1044,1,1,2,0,0,15,3
2025-07-31 00:32:03.033308,2377,347524000,0.0,-3953,1,1,2,0,0,15,3
2025-07-31 00:32:04.032427,2377,347525000,0.0,-1315,1,1,2,0,0,15,3
2025-07-31 00:32:05.032440,2377,347526000,0.0,1463,1,1,2,0,0,15,3
2025-07-31 00:32:06.032469,2377,347527000,0.0,-3462,1,1,2,0,0,15,3
2025-07-31 00:32:07.032506,2377,347528000,0.0,-596,1,1,2,0,0,15,3
2025-07-31 00:32:08.031544,2377,347529000,0.0,2208,1,1,2,0,0,15,3
2025-07-31 00:32:09.032581,2377,347530000,0.0,-3030,1,1,2,0,0,15,3
2025-07-31 00:32:10.032628,2377,347531000,0.0,253,1,1,2,0,0,15,3
2025-07-31 00:32:11.031654,2377,347532000,0.0,2995,1,1,2,0,0,15,3
2025-07-31 00:32:12.032702,2377,347533000,0.0,-1618,1,1,2,0,0,15,3
2025-07-31 00:32:13.032743,2377,347534000,0.0,1531,1,1,2,0,0,15,3
2025-07-31 00:32:14.032779,2377,347535000,0.0,-3562,1,1,2,0,0,15,3
2025-07-31 00:32:15.032791,2377,347536000,0.0,-404,1,1,2,0,0,15,3
2025-07-31 00:32:16.032835,2377,347537000,0.0,2621,1,1,2,0,0,15,3
2025-07-31 00:32:17.030950,2377,347538000,0.0,-2524,1,1,2,0,0,15,3
2025-07-31 00:32:18.033009,2377,347539000,0.0,-119,1,1,2,0,0,15,3
2025-07-31 00:32:19.033044,2377,347540000,0.0,2979,1,1,2,0,0,15,3
2025-07-31 00:32:20.031136,2377,347541000,0.0,-2336,1,1,2,0,0,15,3
2025-07-31 00:32:21.032100,2377,347542000,0.0,1005,1,1,2,0,0,15,3
2025-07-31 00:32:22.032138,2377,347543000,0.0,3740,1,1,2,0,0,15,3
2025-07-31 00:32:23.031143,2377,347544000,0.0,-1341,1,1,2,0,0,15,3
2025-07-31 00:32:24.033178,2377,347545000,0.0,1618,1,1,2,0,0,15,3
2025-07-31 00:32:25.033221,2377,347546000,0.0,-3321,1,1,2,0,0,15,3
2025-07-31 00:32:26.031279,2377,347547000,0.0,-428,1,1,2,0,0,15,3
2025-07-31 00:32:27.032333,2377,347548000,0.0,1883,1,1,2,0,0,15,3
2025-07-31 00:32:28.032388,2377,347549000,0.0,-3026,1,1,2,0,0,15,3
2025-07-31 00:32:29.031451,2377,347550000,0.0,-533,1,1,2,0,0,15,3
2025-07-31 00:32:30.032427,2377,347551000,0.0,2370,1,1,2,0,0,15,3
2025-07-31 00:32:31.032492,2377,347552000,0.0,-2872,1,1,2,0,0,15,3
2025-07-31 00:32:32.031597,2377,347553000,0.0,98,1,1,2,0,0,15,3
2025-07-31 00:32:33.033569,2377,347554000,0.0,2517,1,1,2,0,0,15,3
2025-07-31 00:32:34.032604,2377,347555000,0.0,-2646,1,1,2,0,0,15,3
2025-07-31 00:32:35.031619,2377,347556000,0.0,325,1,1,2,0,0,15,3
2025-07-31 00:32:36.032656,2377,347557000,0.0,3143,1,1,2,0,0,15,3
2025-07-31 00:32:37.031769,2377,347558000,0.0,-1851,1,1,2,0,0,15,3
2025-07-31 00:32:38.031827,2377,347559000,0.0,682,1,1,2,0,0,15,3
2025-07-31 00:32:39.031872,2377,347560000,0.0,3298,1,1,2,0,0,15,3
2025-07-31 00:32:40.032819,2377,347561000,0.0,-1589,1,1,2,0,0,15,3
2025-07-31 00:32:41.031009,2377,347562000,0.0,893,1,1,2,0,0,15,3
2025-07-31 00:32:42.032026,2377,347563000,0.0,3499,1,1,2,0,0,15,3
2025-07-31 00:32:43.032968,2377,347564000,0.0,-1682,1,1,2,0,0,15,3
2025-07-31 00:32:44.032001,2377,347565000,0.0,973,1,1,2,0,0,15,3
2025-07-31 00:32:45.032052,2377,347566000,0.0,3456,1,1,2,0,0,15,3
2025-07-31 00:32:46.032114,2377,347567000,0.0,-1756,1,1,2,0,0,15,3
2025-07-31 00:32:47.031154,2377,347568000,0.0,786,1,1,2,0,0,15,3
2025-07-31 00:32:48.032205,2377,347569000,0.0,-4009,1,1,2,0,0,15,3
2025-07-31 00:32:49.032224,2377,347570000,0.0,-1400,1,1,2,0,0,15,3
2025-07-31 00:32:50.031225,2377,347571000,0.0,1514,1,1,2,0,0,15,3
2025-07-31 00:32:51.032255,2377,347572000,0.0,-3812,1,1,2,0,0,15,3
2025-07-31 00:32:52.032257,2377,347573000,0.0,-798,1,1,2,0,0,15,3
2025-07-31 00:32:53.031479,2377,347574000,0.0,1729,1,1,2,0,0,15,3
2025-07-31 00:32:54.033518,2377,347575000,0.0,-3161,1,1,2,0,0,15,3
2025-07-31 00:32:55.032512,2377,347576000,0.0,-666,1,1,2,0,0,15,3
2025-07-31 00:32:56.031566,2377,347577000,0.0,2224,1,1,2,0,0,15,3
2025-07-31 00:32:57.031710,2377,347578000,0.0,-2724,1,1,2,0,0,15,3
2025-07-31 00:32:58.032541,2377,347579000,0.0,-374,1,1,2,0,0,15,3
2025-07-31 00:32:59.031598,2377,347580000,0.0,2697,1,1,2,0,0,15,3
2025-07-31 00:33:00.031679,2377,347581000,0.0,-2523,1,1,2,0,0,15,3
2025-07-31 00:33:01.032812,2377,347582000,0.0,-65,1,1,2,0,0,15,3
2025-07-31 00:33:02.030750,2377,347583000,0.0,2513,1,1,2,0,0,15,3
2025-07-31 00:33:03.031843,2377,347584000,0.0,-2699,1,1,2,0,0,15,3
2025-07-31 00:33:04.033762,2377,347585000,0.0,-120,1,1,2,0,0,15,3
2025-07-31 00:33:05.032841,2377,347586000,0.0,2945,1,1,2,0,0,15,3
2025-07-31 00:33:06.032874,2377,347587000,0.0,-2327,1,1,2,0,0,15,3
2025-07-31 00:33:07.032904,2377,347588000,0.0,165,1,1,2,0,0,15,3
2025-07-31 00:33:08.031933,2377,347589000,0.0,3143,1,1,2,0,0,15,3
2025-07-31 00:33:09.031995,2377,347590000,0.0,-1736,1,1,2,0,0,15,3
2025-07-31 00:33:10.032001,2377,347591000,0.0,771,1,1,2,0,0,15,3
2025-07-31 00:33:11.031031,2377,347592000,0.0,3240,1,1,2,0,0,15,3
2025-07-31 00:33:12.032105,2377,347593000,0.0,-2062,1,1,2,0,0,15,3
2025-07-31 00:33:13.032115,2377,347594000,0.0,549,1,1,2,0,0,15,3
2025-07-31 00:33:14.032159,2377,347595000,0.0,3613,1,1,2,0,0,15,3
2025-07-31 00:33:15.033229,2377,347596000,0.0,-1243,1,1,2,0,0,15,3
2025-07-31 00:33:16.033251,2377,347597000,0.0,1498,1,1,2,0,0,15,3
2025-07-31 00:33:17.032292,2377,347598000,0.0,-3412,1,1,2,0,0,15,3
2025-07-31 00:33:18.032359,2377,347599000,0.0,-603,1,1,2,0,0,15,3
2025-07-31 00:33:19.032376,2377,347600000,0.0,1833,1,1,2,0,0,15,3
2025-07-31 00:33:20.031398,2377,347601000,0.0,-3341,1,1,2,0,0,15,3
2025-07-31 00:33:21.032445,2377,347602000,0.0,-1116,1,1,2,0,0,15,3
2025-07-31 00:33:22.032484,2377,347603000,0.0,1934,1,1,2,0,0,15,3
2025-07-31 00:33:23.032517,2377,347604000,0.0,-2981,1,1,2,0,0,15,3
2025-07-31 00:33:24.032560,2377,347605000,0.0,-133,1,1,2,0,0,15,3
2025-07-31 00:33:25.032593,2377,347606000,0.0,2650,1,1,2,0,0,15,3
2025-07-31 00:33:26.033633,2377,347607000,0.0,-2794,1,1,2,0,0,15,3
2025-07-31 00:33:27.032681,2377,347608000,0.0,-151,1,1,2,0,0,15,3
2025-07-31 00:33:28.032716,2377,347609000,0.0,2121,1,1,2,0,0,15,3
2025-07-31 00:33:29.031758,2377,347610000,0.0,-2529,1,1,2,0,0,15,3
2025-07-31 00:33:30.031804,2377,347611000,0.0,13,1,1,2,0,0,15,3
2025-07-31 00:33:31.031855,2377,347612000,0.0,2439,1,1,2,0,0,15,3
2025-07-31 00:33:32.032883,2377,347613000,0.0,-2774,1,1,2,0,0,15,3
2025-07-31 00:33:33.031936,2377,347614000,0.0,-124,1,1,2,0,0,15,3
2025-07-31 00:33:34.032970,2377,347615000,0.0,2570,1,1,2,0,0,15,3
2025-07-31 00:33:35.033026,2377,347616000,0.0,-3071,1,1,2,0,0,15,3
2025-07-31 00:33:36.033059,2377,347617000,0.0,-325,1,1,2,0,0,15,3
2025-07-31 00:33:37.032087,2377,347618000,0.0,2275,1,1,2,0,0,15,3
2025-07-31 00:33:38.032119,2377,347619000,0.0,-3298,1,1,2,0,0,15,3
2025-07-31 00:33:39.032162,2377,347620000,0.0,-1017,1,1,2,0,0,15,3
2025-07-31 00:33:40.031192,2377,347621000,0.0,1367,1,1,2,0,0,15,3
2025-07-31 00:33:41.032232,2377,347622000,0.0,-3673,1,1,2,0,0,15,3
2025-07-31 00:33:42.032281,2377,347623000,0.0,-568,1,1,2,0,0,15,3
2025-07-31 00:33:43.032308,2377,347624000,0.0,1873,1,1,2,0,0,15,3
2025-07-31 00:33:44.031368,2377,347625000,0.0,-3436,1,1,2,0,0,15,3
2025-07-31 00:33:45.031580,2377,347626000,0.0,-1279,1,1,2,0,0,15,3
2025-07-31 00:33:46.033459,2377,347627000,0.0,1537,1,1,2,0,0,15,3
2025-07-31 00:33:47.031467,2377,347628000,0.0,-3953,1,1,2,0,0,15,3
2025-07-31 00:33:48.032509,2377,347629000,0.0,-1406,1,1,2,0,0,15,3
2025-07-31 00:33:49.032543,2377,347630000,0.0,1204,1,1,2,0,0,15,3
2025-07-31 00:33:50.031582,2377,347631000,0.0,-3949,1,1,2,0,0,15,3
2025-07-31 00:33:51.032630,2377,347632000,0.0,-1714,1,1,2,0,0,15,3
2025-07-31 00:33:52.032663,2377,347633000,0.0,1050,1,1,2,0,0,15,3
2025-07-31 00:33:53.032706,2377,347634000,0.0,3650,1,1,2,0,0,15,3
2025-07-31 00:33:54.032741,2377,347635000,0.0,-1539,1,1,2,0,0,15,3
2025-07-31 00:33:55.032774,2377,347636000,0.0,1149,1,1,2,0,0,15,3
2025-07-31 00:33:56.030851,2377,347637000,0.0,3686,1,1,2,0,0,15,3
2025-07-31 00:33:57.033010,2377,347638000,0.0,-1494,1,1,2,0,0,15,3
2025-07-31 00:33:58.032930,2377,347639000,0.0,1181,1,1,2,0,0,15,3
2025-07-31 00:33:59.031130,2377,347640000,0.0,3708,1,1,2,0,0,15,3
2025-07-31 00:34:00.031998,2377,347641000,0.0,-1620,1,1,2,0,0,15,3
2025-07-31 00:34:01.032140,2377,347642000,0.0,1059,1,1,2,0,0,15,3
2025-07-31 00:34:02.031183,2377,347643000,0.0,3765,1,1,2,0,0,15,3
2025-07-31 00:34:03.033093,2377,347644000,0.0,-1424,1,1,2,0,0,15,3
2025-07-31 00:34:04.032163,2377,347645000,0.0,1429,1,1,2,0,0,15,3
2025-07-31 00:34:05.031382,2377,347646000,0.0,-3909,1,1,2,0,0,15,3
2025-07-31 00:34:06.032407,2377,347647000,0.0,-1292,1,1,2,0,0,15,3
2025-07-31 00:34:07.032395,2377,347648000,0.0,1382,1,1,2,0,0,15,3
2025-07-31 00:34:08.032354,2377,347649000,0.0,-3878,1,1,2,0,0,15,3
2025-07-31 00:34:09.032388,2377,347650000,0.0,-1374,1,1,2,0,0,15,3
2025-07-31 00:34:10.032385,2377,347651000,0.0,865,1,1,2,0,0,15,3
2025-07-31 00:34:11.032397,2377,347652000,0.0,3668,1,1,2,0,0,15,3
2025-07-31 00:34:12.032443,2377,347653000,0.0,-2017,1,1,2,0,0,15,3
2025-07-31 00:34:13.032471,2377,347654000,0.0,723,1,1,2,0,0,15,3
2025-07-31 00:34:14.031511,2377,347655000,0.0,2868,1,1,2,0,0,15,3
2025-07-31 00:34:15.031718,2377,347656000,0.0,-2107,1,1,2,0,0,15,3
2025-07-31 00:34:16.031588,2377,347657000,0.0,217,1,1,2,0,0,15,3
2025-07-31 00:34:17.031632,2377,347658000,0.0,2451,1,1,2,0,0,15,3
2025-07-31 00:34:18.031742,2377,347659000,0.0,-3038,1,1,2,0,0,15,3
2025-07-31 00:34:19.033703,2377,347660000,0.0,-183,1,1,2,0,0,15,3
2025-07-31 00:34:20.032742,2377,347661000,0.0,2197,1,1,2,0,0,15,3
2025-07-31 00:34:21.031790,2377,347662000,0.0,-2523,1,1,2,0,0,15,3
2025-07-31 00:34:22.032824,2377,347663000,0.0,284,1,1,2,0,0,15,3
2025-07-31 00:34:23.030978,2377,347664000,0.0,2819,1,1,2,0,0,15,3
2025-07-31 00:34:24.031906,2377,347665000,0.0,-2071,1,1,2,0,0,15,3
2025-07-31 00:34:25.032060,2377,347666000,0.0,342,1,1,2,0,0,15,3
2025-07-31 00:34:26.031003,2377,347667000,0.0,2873,1,1,2,0,0,15,3
2025-07-31 00:34:27.032071,2377,347668000,0.0,-2407,1,1,2,0,0,15,3
2025-07-31 00:34:28.032093,2377,347669000,0.0,639,1,1,2,0,0,15,3
2025-07-31 00:34:29.032108,2377,347670000,0.0,3300,1,1,2,0,0,15,3
2025-07-31 00:34:30.032146,2377,347671000,0.0,-2016,1,1,2,0,0,15,3
2025-07-31 00:34:31.032188,2377,347672000,0.0,917,1,1,2,0,0,15,3
2025-07-31 00:34:32.031190,2377,347673000,0.0,3416,1,1,2,0,0,15,3
2025-07-31 00:34:33.032267,2377,347674000,0.0,-1808,1,1,2,0,0,15,3
2025-07-31 00:34:34.032482,2377,347675000,0.0,405,1,1,2,0,0,15,3
